0000015916	STOWARZYSZENIE NA RZECZ OSÓB BEZROBOTNYCH W OSTROWCU ŚWIĘTOKRZYSKIM	2265.70
0000155175	POLSKIE STOWARZYSZENIE DIABETYKÓW ODDZIAŁ POWIATOWY W NOWYM SĄCZU	2263.49
0000390855	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ OKRĘGOWY W KALISZU	2261.11
0000247130	STOWARZYSZENIE ANTIDOTUM	2256.95
0000234855	KLUB JEŹDZIECKI ''SKARB'' PRZY STADNINIE KONI KOZIENICE	2255.10
0000326564	POMORSKA FUNDACJA SPORTU I TURYSTYKI OSÓB NIEPEŁNOSPRAWNYCH KEJA	2254.40
0000228156	STOWARZYSZENIE ''PRZYJAZNA SZKOŁA'' PRZY ZESPOLE SZKÓŁ DRZEWNYCH W LESKU	2254.00
0000421115	STOWARZYSZENIE PRZYJACIÓŁ OPACIA	2253.10
0000250000	GŁOGOWSKA FUNDACJA AKADEMICKA	2252.30
0000050611	STOWARZYSZENIE WSPIERAJĄCE ROZWÓJ DZIECI I MŁODZIEŻY ''ŚWIATŁO''	2251.70
0000228769	MIĘDZYSZKOLNY KLUB SPORTOWY W DĘBICY	2248.70
0000305109	STOWARZYSZENIE INICJATYW SPOŁECZNYCH ''INTEGRACJA''	2248.60
0000159001	SPOŁECZNY KOMITET ODNOWY ZABYTKÓW LUBLINA	2248.00
0000143664	STOWARZYSZENIE WSPIERANIA ROZWOJU I EDUKACJI DZIECI WIEJSKICH PRZY SZKOLE PODSTAWOWEJ IM. A.MICKIEWICZA W UMIASTOWIE	2247.61
0000005943	TOWARZYSTWO PRZYJAŹNI KROTOSZYN- MEJSZAGOŁA	2247.30
0000062761	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''NADZIEJA''	2246.00
0000078068	TOWARZYSTWO SPORTOWE JUDO GRYF SŁUPSK	2240.60
0000084959	FUNDACJA ''PONAD GRANICAMI'' IM. ŚW. JACKA ODROWĄŻA	2239.30
0000565912	INTERNATIONAL POLICE ASSOCIATION (MIĘDZYNARODOWE STOWARZYSZENIE POLICJI) - SEKCJA POLSKA ZACHODNIOPOMORSKA GRUPA WOJEWÓDZKA IPA W SZCZECINIE	2238.39
0000118510	FUNDACJA FUNDUSZ WIECZYSTY CENTRUM DZIECIĘCEGO SYNAPSIS	2237.70
0000205881	POWIATOWY SZKOLNY ZWIĄZEK SPORTOWY W BIELSKU PODLASKIM	2236.50
0000070424	BIAŁOBRZESKIE TOWARZYSTWO KULTURALNE	2236.40
0000198629	STOWARZYSZENIE POMOCY DIALIZOWANYM ''NADZIEJA''	2236.40
0000343588	STOWARZYSZENIE PRZYJACIÓŁ PRZEDSZKOLA PUBLICZNEGO NR 2 Z ODDZIAŁEM INTEGRACYJNYM W ZAWADZKIEM	2232.70
0000239042	TOWARZYSTWO PRZYJACIÓŁ ŻEGIESTOWA	2230.70
0000050551	MIEJSKI KLUB SPORTOWY ''MRĄGOWIA''	2229.60
0000032145	TOWARZYSTWO MUZYCZNE W PRZEMYŚLU	2227.00
0000300121	STOWARZYSZENIE NA RZECZ POMOCY SZKOLE ''NASZA SZKOŁA''	2226.80
0000294996	STOWARZYSZENIE MIŁOŚNIKÓW SIATKÓWKI ''OLIMP'' OBORNIKI ŚLĄSKIE	2226.70
0000127554	KLUB SPORTOWY ATS	2226.40
0000032204	FUNDACJA PRACOWNICZA ELEKTROWNI ''ŁAGISZA'' W BĘDZINIE	2226.10
0000176762	STOWARZYSZENIE PSYCHOLOGÓW CHRZEŚCIJAŃSKICH ODDZIAŁ GDAŃSKI	2224.90
0000135638	STOWARZYSZENIE DOBROCZYNNE ''RAZEM''	2223.70
0000222991	STOWARZYSZENIE CHÓRALNE ''KANTYLENA''	2219.30
0000325659	STOWARZYSZENIE ''POMAGAM''	2217.10
0000330444	STOWARZYSZENIE ''DLACZEGO NIE''	2217.10
0000001304	ELBLĄSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ W ELBLĄGU	2215.38
0000319668	KOBIECY KLUB SPORTOWY ''WISŁA'' W SKOCZOWIE	2215.00
0000317482	FUNDACJA NA RZECZ DZIECI I MŁODZIEŻY ''OTWÓRZMY SERCA DLA DZIECI''	2213.80
0000177984	FUNDACJA MOJE WOJENNE DZIECIŃSTWO	2213.30
0000307052	STOWARZYSZENIE NA RZECZ ROZWOJU TRANSPORTU PUBLICZNEGO W BYDGOSZCZY	2210.30
0000196402	TOWARZYSTWO PRZYJACIÓŁ PIŁAWY	2209.10
0000115606	TOWARZYSTWO MIŁOŚNIKÓW ZIEMI WADOWICKIEJ	2207.60
0000397910	STOWARZYSZENIE KULTURALNO-EDUKACYJNO-NAUKOWE ''KEN''	2206.70
0000036300	TARNOWSKI KLUB TENISOWY TARNÓW	2206.50
0000012340	BIELAŃSKIE STOWARZYSZENIE RODZIN OSÓB NIEPEŁNOSPRAWNYCH	2206.37
0000149786	TOWARZYSTWO PRZYJACIÓŁ ZIĘBIC ''DUCATUS''	2205.30
0000194732	STOWARZYSZENIE ''MOTYL'' - NA RZECZ INTEGRACJI I AKTYWNOŚCI ARTYSTYCZNEJ DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ	2204.30
0000215668	STOWARZYSZENIE ''KLUCZ MUSZYŃSKI''	2200.90
0000238395	ŚREMSKIE STOWARZYSZENIE ŚPIEWACKIE IM. STANISŁAWA MONIUSZKI	2200.30
0000263986	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ''COLLEGIUM COEXISTERE''	2199.48
0000069262	JAROCIŃSKI KLUB SPORTOWY ''JAROTA'' W JAROCINIE	2196.50
0000230667	STOWARZYSZENIE ROZWOJU WSI GRODZISKO	2194.80
0000111312	STOWARZYSZENIE WSPIERANIA RODZINY W BIELSKU-BIAŁEJ	2194.60
0000058676	STOWARZYSZENIE CENTRUM NIEZALEŻNEGO ŻYCIA	2191.40
0000249501	STOWARZYSZENIE INICJATYW SPOŁECZNYCH ISPINA	2190.50
0000067168	STOWARZYSZENIE ''17-TKA''	2189.70
0000017105	FUNDACJA VOX-ARTIS PROMOCJA POLSKIEJ SZTUKI WSPÓŁCZESNEJ I DESIGNU	2189.70
0000472371	POLSKIE TOWARZYSTWO STOMIJNE POL-ILKO ODDZIAŁ REGIONALNY W KOSZALINIE	2189.60
0000342977	STOWARZYSZENIE ABSOLWENTÓW I PRZYJACIÓŁ ZESPOŁU SZKÓŁ LEŚNYCH W LESKU	2188.50
0000026694	STOWARZYSZENIE ''PROMOCJA ROZWOJU DZIECKA I RODZINY'' IM. BŁ. EDMUNDA BOJANOWSKIEGO W OSTROWIE WIELKOPOLSKIM	2187.70
0000321060	FUNDACJA INSTYTUT BADANIA I ROZWOJU AKTYWNOŚCI SPOŁECZNEJ	2186.90
0000230702	KLUB PIŁKARSKI VICTORIA OSTRZESZÓW	2186.70
0000319375	COLLEGIUM ARTIUM	2186.10
0000167823	OGÓLNOPOLSKIE STOWARZYSZENIE PRZYJAZNY TRANSPORT	2185.10
0000043084	FUNDACJA ''SIGNUM MAGNUM''	2184.50
0000223023	STOWARZYSZENIE ''ONKOLOGIA SZCZECINECKA''	2184.43
0000358235	FUNDACJA PRO MUSICA NOVA	2182.90
0000284610	STOWARZYSZENIE DOLINA MAŁEJ PANWI	2181.20
0000241976	KLUB SPORTOWY ''WATRA MROZY''	2179.40
0000128209	STOWARZYSZENIE PRZYJACIÓŁ GMINY KLONOWA	2175.60
0000008558	STOWARZYSZENIE ''RODZINA KOLPINGA'' PRZY PARAFII P.W. ''PRZEMIENIENIA PAŃSKIEGO''	2175.20
0000013683	STOWARZYSZENIE ''CZŁOWIEK CZŁOWIEKOWI...''	2174.60
0000045725	TOWARZYSTWO ABSOLWENTÓW I PRZYJACIÓŁ POLITECHNIKI LUBELSKIEJ	2174.00
0000001816	TURYSTYCZNY KLUB ŻEGLARSKI ''KLAR'' Z SIEDZIBĄ W ZABRZU	2172.60
0000291780	STOWARZYSZENIE NA RZECZ POMOCY ZESŁAŃCOM SYBIRU	2167.30
0000166097	STOWARZYSZENIE NA RZECZ ROZWOJU ZDOLNOŚCI DZIECI I MŁODZIEŻY IM. A. GOŁĄBA	2167.30
0000313628	STOWARZYSZENIE KULTURALNO-SPORTOWE ''PARTNER''	2164.90
0000170673	FUNDACJA IM. TOMASZA JAKUBA MICHALSKIEGO	2162.30
0000111176	FUNDACJA EDUKACJI SPOŁECZNEJ	2157.20
0000198114	STOWARZYSZENIE TEATRALNE A PART	2155.10
0000032935	STOWARZYSZENIE CHÓRU ''SCHERZO''	2153.40
0000340392	FUNDACJA SERDECZNIK	2153.00
0000281047	STOWARZYSZENIE POŻYTKU PUBLICZNEGO ''UNIWERSYTET TRZECIEGO WIEKU W MILICZU''	2152.50
0000207442	STOWARZYSZENIE PROPAGUJĄCE IDEE KAZIMIERZOWSKIE	2152.30
0000367409	STOWARZYSZENIE ''ROWEROWA GDYNIA''	2151.70
0000003204	CHRZEŚCIJAŃSKIE STOWARZYSZENIE ''BEZPIECZNA PRZYSTAŃ''	2150.70
0000297777	STOWARZYSZENIE PRZYJACIÓŁ I WYCHOWANKÓW STUDENCKIEGO ZESPOŁU PIEŚNI I TAŃCA ''POŁONINY''	2149.40
0000248320	GÓRNOŁUŻYCKIE STOWARZYSZENIE PSZCZELARZY W ZGORZELCU	2147.00
0000425861	MŁODZI DLA LUTÓWKA	2142.30
0000244219	STOWARZYSZENIE WSPIERANIA EDUKACJI CHRZEŚCIJAŃSKIEJ	2141.50
0000092321	FUNDACJA OTWARTEGO MUZEUM TECHNIKI	2140.50
0000299965	STOWARZYSZENIE ''KROKUS-WIĄZOWNA''	2140.20
0000271585	STOWARZYSZENIE PROFILAKTYKI I RESOCJALIZACJI ''AD REM''	2138.70
0000308048	STOWARZYSZENIE SYMPATYKÓW SZKOŁY PODSTAWOWEJ NR 4 IM. PROF. ROMANA PODOSKIEGO W OLEŚNICY	2137.20
0000252821	STOWARZYSZENIE IMIENIA KSIĘDZA PROFESORA EDWARDA NAWROTA	2136.80
0000026006	JACHT KLUB ''OSTROWIEC''	2136.40
0000373624	STOWARZYSZENIE POLSKA WOLNA OD GMO	2133.30
0000099660	FUNDACJA ROZWOJU LUBELSKIEGO WYDZIAŁU FARMACEUTYCZNEGO IM. MGR WITOLDA ŁOBARZEWSKIEGO	2132.50
0000377275	DRZEWICKIE CENTRUM WOLONTARIATU ''OFIARNA DŁOŃ''	2130.80
0000036263	TOWARZYSTWO TENISA ZIEMNEGO W IŁAWIE	2128.70
0000245354	STOWARZYSZENIE ''PRZYJAZNY BORÓWIEC''	2127.10
0000068103	POLSKIE TOWARZYSTWO TATRZAŃSKIE ODDZIAŁ JAWORZNO	2126.60
0000057880	FUNDACJA ROZWOJU PRZEDSIĘBIORCZOŚCI	2126.10
0000284913	DLA DOBRA SZKOŁY	2126.10
0000340828	UCZNIOWSKI KLUB HOKEJOWY KOBIET UNIA OŚWIĘCIM	2124.91
0000341510	TOWARZYSTWO NARCIARSKIE ''BIEGÓWKI''	2124.70
0000128387	STOWARZYSZENIE EDUKACJI MŁODYCH PIŁKARZY	2123.60
0000200102	STOWARZYSZENIE AMAZONEK HALSZKA	2121.90
0000088337	PODLASKI WOJEWÓDZKI SZKOLNY ZWIĄZEK SPORTOWY	2121.20
0000243742	STOWARZYSZENIE POSZKODOWANYM W WYPADKACH KOMUNIKACYJNYCH ''BEZPIECZNE ŻYCIE'' W JAROSŁAWIU	2120.30
0000026831	FUNDACJA WSPIERANIA ROZWOJU RADIOKOMUNIKACJI I TECHNIK MULTIMEDIALNYCH	2118.30
0000271955	OGÓLNOPOLSKIE STOWARZYSZENIE CHORYCH NA ŁUSZCZYCĘ ''PSORIASIS''	2114.98
0000087772	TOWARZYSTWO UNIWERSYTET TRZECIEGO WIEKU W POZNANIU	2114.30
0000064052	FUNDACJA ROZWOJU SPÓŁDZIELCZOŚCI UCZNIOWSKIEJ	2110.80
0000260915	INICJATYWA WOLNA BIAŁORUŚ	2109.90
0000270376	STOWARZYSZENIE ''DOM Z SERCEM'' W TRZCIŃSKU-ZDROJU	2108.90
0000140741	STOWARZYSZENIE WSPIERANIA INICJATYW CHARYTATYWNYCH IM. MATKI TERESY Z KALKUTY W CZĘSTOCHOWIE	2108.60
0000424770	STOWARZYSZENIE INNOWACJI SPOŁECZNYCH ''UKRYTY POTENCJAŁ''	2108.26
0000367605	ORSZAK TRZECH KRÓLI - FUNDACJA	2107.50
0000245921	STOWARZYSZENIE NA RZECZ ZESPOŁU SZKÓŁ IM. IGNACEGO ŁUKASIEWICZA W POLICACH	2106.90
0000135882	OCHOTNICZA STRAŻ POŻARNA W STARYM LASKOWCU	2099.50
0000290155	FUNDACJA ZDROWE SPOŁECZEŃSTWO W SZCZECINIE	2098.40
0000345122	FUNDACJA INSTYTUT ROZWOJU ''INFINITAS''	2097.29
0000342809	STOWARZYSZENIE PRZYJACIÓŁ DZIECI I ZWIERZĄT - ''FARMA JEDNOROŻEC''	2096.90
0000246105	BANK ŻYWNOŚCI	2094.60
0000051378	STOWARZYSZENIE FAUNA	2094.00
0000219098	STOWARZYSZENIE SPOŁECZNO-KULTURALNE PRZYJACIÓŁ TOPOROWIC	2093.60
0000305214	FUNDACJA ''SPE SALVI''	2089.60
0000174813	STOWARZYSZENIE RODZINA, KULTURA, EDUKACJA, ROZWÓJ WSI CENTRUM W GRODŹCU	2088.20
0000057999	CENTRUM EDUKACJI EKOLOGICZNEJ	2087.60
0000089672	KLUB KIWANIS - ZIELONA GÓRA ''ADSUM''	2086.80
0000018209	STOWARZYSZENIE NA RZECZ EKOROZWOJU WSI GORAWINO	2086.00
0000040747	FUNDACJA NA RZECZ ODZYSKANIA ZAGINIONYCH DZIEŁ SZTUKI ''LATEBRA''	2083.87
0000114493	LUDOWY KLUB SPORTOWY ''WYZWOLENIE'' W SIMORADZU	2081.30
0000205633	KLUB SPORTOWY ''SPARTA 1951'' SZEPIETOWO	2077.20
0000314065	STOWARZYSZENIE NA RZECZ INTEGRACJI ŚRODOWISK AKADEMICKICH ''ORION''	2070.20
0000101748	STOWARZYSZENIE CENTRUM INFORMACJI SPOŁECZNEJ - CIS	2069.45
0000342792	MIEJSKI KLUB PIŁKARSKI ''POGOŃ'' SIEDLCE	2068.60
0000252900	POLSKIE STOWARZYSZENIE DIABETYKÓW KOŁO GMINNE W OSTRÓDZIE Z SIEDZIBĄ W SAMBOROWIE	2067.20
0000346071	RAZEM PONAD GRANICAMI	2066.30
0000213662	STOWARZYSZENIE ''PRO BONO HOMINIS-DLA DOBRA CZŁOWIEKA''	2064.96
0000245969	STOWARZYSZENIE RODZIN KATOLICKICH DIECEZJI ŚWIDNICKIEJ	2064.30
0000003074	KLUB ABSTYNENTÓW ''KROKUS'' GLIWICE	2063.60
0000164712	BANK ŻYWNOŚCI W TCZEWIE	2062.40
0000309119	STOWARZYSZENIE PRZYJACIÓŁ NAKŁA	2059.00
0000103615	STARGARDZKIE STOWARZYSZENIE CHORYCH NA SM	2056.90
0000064427	STOWARZYSZENIE SPORTOWE LUDOWY KLUB SPORTOWY POTOK	2055.20
0000247174	MRĄGOWSKIE STOWARZYSZENIE ROWEROWE	2051.20
0000094493	OSTROWSKI KLUB KOSZYKÓWKI ''SOKÓŁ''	2050.60
0000216943	STOWARZYSZENIE HONOROWYCH DAWCÓW KRWI IM. KS. JÓZEFA NIEDZIELI	2050.10
0000224753	STOWARZYSZENIE NA RZECZ BUKOWINY	2049.90
0000252069	OCHOTNICZA STRAŻ POŻARNA W STRZAŁKOWIE	2047.70
0000283409	FUNDACJA NA RZECZ RÓŻNORODNOŚCI SPOŁECZNEJ	2043.90
0000343564	POLSKIE TOWARZYSTWO TATRZAŃSKIE ODDZIAŁ  ''BESKID'' W NOWYM SĄCZU	2043.64
0000011404	STOWARZYSZENIE NA RZECZ OSÓB Z KRYZYSAMI PSYCHICZNYMI ''PRZYJAZNA DŁOŃ''	2039.42
0000266136	STOWARZYSZENIE KOBIET ''AMAZONKI'' W ŁĘCZNEJ	2038.30
0000171741	FUNDACJA ''KORPUS OCHOTNIKÓW SPECJALISTÓW''	2034.10
0000158713	FUNDACJA IM. MARII GRZEGORZEWSKIEJ	2033.80
0000226560	STOWARZYSZENIE SPOŁECZNO - KULTURALNE ''RAZEM''	2033.50
0000219710	KLUB PŁYWACKI ''SOKÓŁ'' RZESZÓW	2033.20
0000308935	FUNDACJA AKADEMICKA ''NA PROGU''	2033.10
0000439874	UCZNIOWSKI KLUB SPORTOWY ''BRYZA''	2032.40
0000026435	STOWARZYSZENIE ROZWOJU WSI ''OSP JEDNA DUBICA''	2030.10
0000143534	STOWARZYSZENIE ROZWOJU ŻEGLARSTWA ''STANICA''	2029.50
0000380495	TOWARZYSTWO PRZYRODNICZE ALAUDA	2029.30
0000250323	STOWARZYSZENIE ''TUTOR''	2028.40
0000028363	FUNDACJA IM. JACKA KRAWCZYKA	2027.70
0000037799	STOWARZYSZENIE POMOCY NIEPEŁNOSPRAWNYM ''SKARBEK''	2025.20
0000082462	POZNAŃSKIE TOWARZYSTWO WIOŚLARZY ''TRYTON''	2023.00
0000224495	STOWARZYSZENIE PROMOCJI ZDROWIA I POMOCY RODZINIE ''RÓWNE SZANSE''	2021.90
0000070129	FUNDACJA FLIS ODRZAŃSKI	2021.60
0000030409	STOWARZYSZENIE POMOC NIEPEŁNOSPRAWNYM W OSINACH	2021.00
0000430058	STOWARZYSZENIE PEREŁKI Z ŁAŃCUTA	2019.40
0000158810	KLUB WYSOKOGÓRSKI W BIELSKU-BIAŁEJ	2019.40
0000208222	FUNDACJA HARCEREK	2018.40
0000244620	STOWARZYSZENIE ''POMÓŻMY REALIZOWAĆ MARZENIA''	2017.50
0000415534	WROCŁAWSKIE FORUM KOBIET	2016.90
0000221379	OCHOTNICZA STRAŻ POŻARNA W WĄGLANACH	2016.90
0000044799	STOWARZYSZENIE EDUKACYJNE ''GIMNAZJUM 2000''	2015.70
0000278531	STOWARZYSZENIE POMOCY LICEUM IM.MARII CURIE SKŁODOWSKIEJ W MAKOWIE MAZOWIECKIM	2011.20
0000036036	ŁAŃCUCKI KLUB SPORTOWY STAL ŁAŃCUT	2010.90
0000102333	STOWARZYSZENIE ŻOLIBORZAN	2010.10
0000314538	OCHOTNICZA STRAŻ POŻARNA W ŁODYGOWICACH	2006.70
0000141960	STOWARZYSZENIE POMOCY ''ARKA NOEGO''	2006.50
0000327454	STOWARZYSZENIE ROZWOJU PSYCHOTERAPII I PSYCHIATRII ŚRODOWISKOWEJ ''AZALIOWA''	2006.20
0000226199	CENTRUM INICJATYW UNESCO	2005.40
0000289256	STOWARZYSZENIE ''OTWARTE SERCA DZIECIOM''	2003.10
0000249713	TOWARZYSTWO WSPIERANIA RODZIN	2002.90
0000508189	KLUB SPORTOWY ''ORLIK'' LUBARTÓW	2002.80
0000143072	STOWARZYSZENIE ''Z NADZIEJĄ W PRZYSZŁOŚĆ''	1996.30
0000105462	STOWARZYSZENIE PRZYJACIÓŁ NIEWODNICY	1995.50
0000296292	NADZIEJA DLA RODZIN	1995.10
0000259952	STOWARZYSZENIE NA RZECZ ROZWOJU WSI JAWORZNIK	1992.70
0000013219	BRACTWO KURKOWE MIASTA RYBNIKA Z SIEDZIBĄ W RYBNIKU	1992.10
0000256079	STOWARZYSZENIE ''PRZYSTAŃ'' W KROŚNIE ODRZAŃSKIM	1990.90
0000323220	STOWARZYSZENIE ''METAMORPHOSIS''	1989.60
0000313745	FUNDACJA ''AFRYKA INACZEJ''	1989.10
0000384957	STOWARZYSZENIE ''NASZE ZATONIE''	1988.50
0000361602	DOLNOŚLĄSKA FUNDACJA ROZWOJU REHABILITACJI KARDIOLOGICZNEJ REHKARD.PL	1988.40
0000066650	POLSKIE TOWARZYSTWO MEDYCYNY I TECHNIKI HIPERBARYCZNEJ	1987.90
0000437357	FUNDACJA POMOCY POKRZYWDZONYM W WYMIKU ZDARZEŃ LOSOWYCH IM. LESZKA GAWRONA W ZALASOWEJ	1987.80
0000090860	LUBELSKI OKRĘGOWY ZWIĄZEK ŻEGLARSKI	1986.00
0000053052	LUBELSKIE TOWARZYSTWO DOBROCZYNNOŚCI	1985.90
0000326475	L-UKS ''PARTYZANT MAL-BUD 1'' TARGOWISKA	1984.70
0000101270	STOWARZYSZENIE NA RZECZ PROMOCJI SPORTÓW KONNYCH-EQUI SPORT	1984.40
0000262756	FUNDACJA DLA TCZEWA	1984.10
0000072330	FUNDACJA WRO CENTRUM SZTUKI MEDIÓW	1983.90
0000215442	STOWARZYSZENIE ABSOLWENTÓW I SYMPATYKÓW PAŃSTWOWEJ WYŻSZEJ SZKOŁY ZAWODOWEJ W NYSIE	1982.10
0000045037	OCHOTNICZA STRAŻ POŻARNA W DZIKOWCU	1978.60
0000251744	STOWARZYSZENIE EDUKACYJNO-TEATRALNE TEATR ''NASZ''	1978.30
0000014811	LUDOWY KLUB SPORTOWY ''ORKAN'' W RADOCZY	1977.90
0000225964	STOWARZYSZENIE ''PRO UNO''	1977.00
0000234294	STOWARZYSZENIE MIESZKAŃCÓW NA RZECZ ROZWOJU WSI STANOWICE	1974.40
0000385314	CZESTRAM - STOWARZYSZENIE NA RZECZ RENOWACJI ZABYTKÓW I OBIEKTÓW KOŚCIELNYCH W GOLEJEWKU	1973.90
0000238333	UCZNIOWSKI MIĘDZYSZKOLNY KLUB SPORTOWY ''KĘCZANIN''	1973.60
0000084670	STOWARZYSZENIE RODZINY BŁOGOSŁAWIONEGO ADOLFA KOLPINGA	1970.90
0000137171	TOWARZYSTWO GIMNASTYCZNE SOKÓŁ W MYŚLENICACH	1966.20
0000286085	STOWARZYSZENIE WSPIERAJĄCE ROZWÓJ EDUKACJI NA OBSZARACH WIEJSKICH ''SZANSA''	1962.80
0000029399	STOWARZYSZENIE NA RZECZ ROZWOJU WSI LASKOWO	1961.70
0000212485	STOWARZYSZENIE NA RZECZ POMOCY OFIAROM WYPADKÓW KOMUNIKACYJNYCH I ZDARZEŃ LOSOWYCH ''RATUJMY ŻYCIE''	1960.50
0000182166	STOWARZYSZENIE PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH I POSZKODOWANYCH	1957.50
0000303255	STOWARZYSZENIE ''RAZEM Z NAMI''	1956.70
0000349029	FUNDACJA WSPIERANIA INICJATYW LOKALNYCH PROBUS	1955.80
0000245927	STOWARZYSZENIE NA RZECZ ROZWOJU PSYCHIATRII ''ADIUTARE''	1954.00
0000246827	FUNDACJA MŁODZI PRZECIW UZALEŻNIENIOM	1953.70
0000232928	WIEJSKIE STOWARZYSZENIE KULTURALNO-OŚWIATOWE ''MAŁA OJCZYZNA''	1953.40
0000334278	JEŹDZIECKI KLUB SPORTOWY ''CZARNA PODKOWA-GRÓDEK''	1951.90
0000263824	POLSKIE TOWARZYSTWO WALKI Z KALECTWEM ODDZIAŁ TERENOWY ''SALUTARIS'' W SANOKU	1951.70
0000107664	OCHOTNICZA STRAŻ POŻARNA W PISARZOWICACH	1951.30
0000437304	SKORPION POLKOWICE	1951.10
0000012817	LUBELSKIE STOWARZYSZENIE FANTASTYKI ''CYTADELA SYRIUSZA''	1948.40
0000028755	NARODOWY FUNDUSZ OCHRONY ZDROWIA KOMITET ODDZIAŁU W KIELCACH	1947.80
0000321327	STOWARZYSZENIE PRZYJACIÓŁ GIMNAZJUM NR 4 IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO W TYCHACH	1946.80
0000225275	TOWARZYSTWO POMOCY DZIECIOM ''SERCE DZIECKA''	1946.00
0000292363	MŁODZIEŻOWE STOWARZYSZENIE PIŁKI RĘCZNEJ ''SIÓDEMKA'' LEGNICA	1945.30
0000214524	CHRZEŚCIJAŃSKA FUNDACJA DE'IGNIS - POLSKA	1943.10
0000108594	ŁÓDZKIE TOWARZYSTWO FOTOGRAFICZNE	1942.50
0000399356	STOWARZYSZENIE MIŁOŚNIKÓW ŻEGLARSTWA I JEZIORA EŁCKIEGO ''SZKWAŁ''	1940.00
0000434393	FUNDACJA BURSZTYNOWYM SZLAKIEM	1938.90
0000161894	TOWARZYSTWO MIŁOŚNIKÓW ZIEMI BABIMOJSKIEJ	1938.00
0000536804	RANGER SURVIVAL CLUB	1937.40
0000114164	STOWARZYSZENIE RODZIN, OPIEKUNÓW I PRZYJACIÓŁ OSÓB PSYCHICZNE CHORYCH ''WSPÓLNOTA''	1935.10
0000260631	STOWARZYSZENIE ŻEGLARZY NIEPEŁNOSPRAWNYCH	1933.60
0000172269	STOWARZYSZENIE SYMPATYKÓW GROJCA	1932.50
0000322970	SPIN	1931.80
0000176691	OCHOTNICZA STRAŻ POŻARNA - ODDZIAŁ RATOWNICTWA WODNEGO	1931.20
0000223054	MIĘDZYSZKOLNY OSIEDLOWY KLUB SPORTOWY ''SŁONECZNY STOK'' W BIAŁYMSTOKU	1930.70
0000059076	STOWARZYSZENIE DOLNOŚLĄSKIE TOWARZYSTWO MUZYCZNE	1930.20
0000317060	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ MŁODZIEŻOWEJ ORKIESTRY ''SURSUM CORDA'' W LEGNICY	1929.67
0000240325	KLUB KAWALERYJSKI IM.18 PUŁKU UŁANÓW POMORSKICH	1928.70
0000219745	STOWARZYSZENIE PRO-PATRE CENTRUM EDUKACYJO-INFORMACYJNE ŚWIADOMEGO OJCOSTWA	1928.30
0000151013	STOWARZYSZENIE ''PRO MUSICA VIVA'' PRZY PAŃSTWOWEJ SZKOLE MUZYCZNEJ I STOPNIA W OLEŚNIE	1927.00
0000024608	ODDZIAŁ WARMIŃSKO-MAZURSKI POLSKIEGO ZWIĄZKU GŁUCHYCH	1925.60
0000121154	OŚWIATOWE TOWARZYSTWO INTEGRACYJNE W RADWANOWICACH	1925.40
0000104789	POWSZECHNE TOWARZYSTWO OŚWIATOWE ''EDUKACJA NARODOWA'' IM. KS. GRZEGORZA PIRAMOWICZA	1923.10
0000041352	OCHOTNICZA SŁUŻBA RATOWNICZA	1923.10
0000221921	CHOJNICKI KLUB SPORTOWY ''KOLEJARZ''	1922.10
0000373755	FUNDACJA PSI UŚMIECH	1921.90
0000131551	TOWARZYSTWO DOBROCZYNNE NIEMCÓW NA ŚLĄSKU	1920.87
0000149092	ODDZIAŁ REGIONALNY TOWARZYSTWA WIEDZY POWSZECHNEJ W ŁOMŻY	1920.50
0000114952	STOWARZYSZENIE INTEGRACJI SPOŁECZNEJ	1917.50
0000113150	CENTRUM ROZWOJU INICJATYW SPOŁECZNYCH (CRIS)	1914.20
0000042534	POLSKIE STOWARZYSZENIE DIABETYKÓW ODDZIAŁ PRZY PKN ORLEN S.A.	1912.70
0000420287	LESZCZYŃSKIE STOWARZYSZENIE ARTYSTYCZNE IM. FRYDERYKA CHOPINA	1911.80
0000021958	ROBOTNICZY KLUB SPORTOWY ''OKĘCIE''	1911.60
0000040259	OCHOTNICZA STRAŻ POŻARNA W ROZKOCHOWIE	1911.50
0000347072	INOWROCŁAWSKIE STOWARZYSZENIE TENISOWE ''SOKÓŁ''	1911.40
0000115110	STOWARZYSZENIE POMOCY OSOBOM WYCHODZĄCYM NA WOLNOŚĆ ''EMAUS''	1910.89
0000342968	OSTROWSKIE STOWARZYSZENIE ''LUDZIE Z PASJĄ''	1910.40
0000001767	BOKSERSKI KLUB SPORTOWY JASTRZĘBIE	1910.00
0000210756	STOWARZYSZENIE PRZYJACIÓŁ DOMU POMOCY SPOŁECZNEJ ''NASZ DOM'' W JANOWIE LUBELSKIM	1909.60
0000124261	STOWARZYSZENIE INICJATYW SPOŁECZNYCH WOLI FILIPOWSKIEJ	1909.60
